,flame,human,point,x,y
0,478,1,10,622,612
0,478,1,11,650,388
0,478,1,12,662,498
0,478,1,13,658,588
0,478,1,14,634,198
0,478,1,15,648,194
0,478,1,16,610,214
0,480,1,0,652,204
0,480,1,1,642,260
0,480,1,2,624,264
0,480,1,3,610,298
0,480,1,4,578,340
0,480,1,5,662,254
0,480,1,8,632,384
0,480,1,9,628,500
0,480,1,10,622,610
0,480,1,11,658,386
0,480,1,12,670,494
0,480,1,13,666,586
0,480,1,14,638,200
0,480,1,15,652,196
0,480,1,16,616,214
0,482,1,0,656,206
0,482,1,1,648,262
0,482,1,2,628,266
0,482,1,3,602,300
0,482,1,4,564,342
0,482,1,5,672,256
0,482,1,8,636,386
0,482,1,9,630,508
0,482,1,10,624,610
0,482,1,11,670,388
0,482,1,12,674,500
0,482,1,13,666,588
0,482,1,14,642,200
0,482,1,15,658,196
0,482,1,16,622,214
0,484,1,0,660,204
0,484,1,1,654,262
0,484,1,2,630,268
0,484,1,3,598,302
0,484,1,4,548,344
0,484,1,5,680,256
0,484,1,6,686,182
0,484,1,7,698,146
0,484,1,8,638,390
0,484,1,9,636,506
0,484,1,10,626,610
0,484,1,11,676,390
0,484,1,12,676,498
0,484,1,13,666,588
0,484,1,14,646,200
0,484,1,15,664,196
0,484,1,16,628,214
0,486,1,0,664,204
0,486,1,1,658,260
0,486,1,2,630,270
0,486,1,3,592,302
0,486,1,4,538,344
0,486,1,5,686,242
0,486,1,6,702,184
0,486,1,7,720,148
0,486,1,8,640,390
0,486,1,9,642,508
0,486,1,10,632,610
0,486,1,11,682,390
0,486,1,12,682,506
0,486,1,13,668,588
0,486,1,14,652,198
0,486,1,15,668,196
0,486,1,16,634,212
0,488,1,0,668,204
0,488,1,1,662,258
0,488,1,2,630,268
0,488,1,3,588,300
0,488,1,4,530,340
0,488,1,5,692,242
0,488,1,6,716,186
0,488,1,7,738,150
0,488,1,8,642,392
0,488,1,9,646,512
0,488,1,10,644,608
0,488,1,11,686,390
0,488,1,12,678,512
0,488,1,13,668,590
0,488,1,14,656,198
0,488,1,15,674,194
0,488,1,16,638,210
0,490,1,0,672,204
0,490,1,1,664,256
0,490,1,2,632,266
0,490,1,3,584,298
0,490,1,4,522,336
0,490,1,5,698,242
0,490,1,6,728,190
0,490,1,7,754,156
0,490,1,8,644,390
0,490,1,9,650,506
0,490,1,10,654,602
0,490,1,11,690,390
0,490,1,12,676,508
0,490,1,13,670,590
0,490,1,14,658,198
0,490,1,15,676,194
0,490,1,16,640,210
0,492,1,0,672,204
0,492,1,1,668,256
0,492,1,2,634,266
0,492,1,3,580,294
0,492,1,4,518,330
0,492,1,5,702,244
0,492,1,6,738,192
0,492,1,7,768,162
0,492,1,8,644,390
0,492,1,9,658,510
0,492,1,10,662,600
0,492,1,11,692,390
0,492,1,12,688,490
0,492,1,13,672,590
0,492,1,14,660,196
0,492,1,15,678,194
0,492,1,16,644,208
0,492,1,17,686,198
0,494,1,0,674,202
0,494,1,1,668,256
0,494,1,2,632,266
0,494,1,3,576,294
0,494,1,4,514,324
0,494,1,5,704,244
0,494,1,6,746,198
0,494,1,7,782,166
0,494,1,8,646,392
0,494,1,9,658,514
0,494,1,10,664,600
0,494,1,11,694,392
0,494,1,12,676,514
0,494,1,13,670,592
0,494,1,14,662,196
0,494,1,15,680,194
0,494,1,16,644,208
0,496,1,0,676,200
0,496,1,1,670,258
0,496,1,2,632,266
0,496,1,3,572,292
0,496,1,4,510,320
0,496,1,5,708,246
0,496,1,6,752,204
0,496,1,7,792,174
0,496,1,8,646,392
0,496,1,9,654,516
0,496,1,10,660,600
0,496,1,11,696,392
0,496,1,12,680,518
0,496,1,13,670,590
0,496,1,14,662,194
0,496,1,15,680,192
0,496,1,16,644,208
0,498,1,0,676,200
0,498,1,1,670,258
0,498,1,2,632,266
0,498,1,3,570,294
0,498,1,4,510,316
0,498,1,5,710,246
0,498,1,6,758,208
0,498,1,7,804,184
0,498,1,8,646,392
0,498,1,9,650,500
0,498,1,10,660,602
0,498,1,11,696,394
0,498,1,12,696,486
0,498,1,13,674,584
0,498,1,14,662,194
0,498,1,15,680,192
0,498,1,16,644,210
0,498,1,17,690,200
0,500,1,0,676,200
0,500,1,1,670,258
0,500,1,2,632,266
0,500,1,3,570,294
0,500,1,4,510,318
0,500,1,5,712,248
0,500,1,6,762,216
0,500,1,7,812,198
0,500,1,8,646,394
0,500,1,9,646,506
0,500,1,10,658,600
0,500,1,11,698,396
0,500,1,12,702,492
0,500,1,13,680,574
0,500,1,14,662,196
0,500,1,15,682,192
0,500,1,16,646,210
0,500,1,17,690,200
0,502,1,0,676,202
0,502,1,1,672,260
0,502,1,2,634,266
0,502,1,3,572,294
0,502,1,4,514,320
0,502,1,5,712,250
0,502,1,6,766,224
0,502,1,7,820,214
0,502,1,8,648,396
0,502,1,9,644,504
0,502,1,10,660,602
0,502,1,11,702,400
0,502,1,12,712,498
0,502,1,13,690,570
0,502,1,14,664,196
0,502,1,15,682,194
0,502,1,16,648,210
0,502,1,17,692,202
0,504,1,0,680,202
0,504,1,1,674,260
0,504,1,2,634,268
0,504,1,3,574,296
0,504,1,4,520,322
0,504,1,5,716,250
0,504,1,6,770,230
0,504,1,7,828,230
0,504,1,8,650,400
0,504,1,9,644,508
0,504,1,10,660,604
0,504,1,11,704,402
0,504,1,12,722,506
0,504,1,13,710,578
0,504,1,14,668,196
0,504,1,15,686,194
0,504,1,16,650,208
0,504,1,17,694,202
0,506,1,0,684,200
0,506,1,1,678,262
0,506,1,2,638,268
0,506,1,3,578,296
0,506,1,4,530,322
0,506,1,5,720,252
0,506,1,6,774,236
0,506,1,7,828,250
0,506,1,8,656,398
0,506,1,9,648,514
0,506,1,10,660,606
0,506,1,11,710,400
0,506,1,12,726,512
0,506,1,13,732,596
0,506,1,14,672,194
0,506,1,15,692,194
0,506,1,16,654,208
0,506,1,17,700,202
0,508,1,0,690,200
0,508,1,1,684,262
0,508,1,2,642,268
0,508,1,3,584,300
0,508,1,4,542,322
0,508,1,5,726,254
0,508,1,6,778,246
0,508,1,7,824,266
0,508,1,8,662,400
0,508,1,9,650,508
0,508,1,10,660,604
0,508,1,11,718,402
0,508,1,12,732,516
0,508,1,13,746,606
0,508,1,14,678,194
0,508,1,15,696,192
0,508,1,16,660,206
0,508,1,17,704,200
0,510,1,0,698,200
0,510,1,1,692,262
0,510,1,2,650,268
0,510,1,3,596,308
0,510,1,4,552,326
0,510,1,5,734,256
0,510,1,6,784,262
0,510,1,7,820,282
0,510,1,8,672,400
0,510,1,9,658,506
0,510,1,10,660,604
0,510,1,11,728,402
0,510,1,12,734,514
0,510,1,13,746,610
0,510,1,14,686,194
0,510,1,15,704,192
0,510,1,16,668,206
0,512,1,0,706,200
0,512,1,1,700,264
0,512,1,2,658,268
0,512,1,3,610,314
0,512,1,4,570,328
0,512,1,5,742,258
0,512,1,6,788,280
0,512,1,7,818,300
0,512,1,8,680,404
0,512,1,9,668,504
0,512,1,10,664,602
0,512,1,11,738,402
0,512,1,12,744,516
0,512,1,13,748,612
0,512,1,14,692,194
0,512,1,15,712,192
0,512,1,16,674,206
0,512,1,17,720,200
0,514,1,0,712,200
0,514,1,1,708,264
0,514,1,2,664,270
0,514,1,3,620,320
0,514,1,4,578,338
0,514,1,5,750,260
0,514,1,6,786,300
0,514,1,7,814,312
0,514,1,8,690,408
0,514,1,9,678,520
0,514,1,10,670,604
0,514,1,11,746,404
0,514,1,12,750,514
0,514,1,13,748,610
0,514,1,14,700,194
0,514,1,15,720,192
0,514,1,16,682,206
0,514,1,17,726,202
0,516,1,0,718,200
0,516,1,1,712,264
0,516,1,2,670,268
0,516,1,3,628,326
0,516,1,4,580,344
0,516,1,5,754,262
0,516,1,6,780,314
0,516,1,7,804,330
0,516,1,8,694,404
0,516,1,9,688,520
0,516,1,10,684,598
0,516,1,11,750,402
0,516,1,12,754,522
0,516,1,13,748,608
0,516,1,14,704,192
0,516,1,15,724,192
0,516,1,16,686,206
0,516,1,17,732,200
0,518,1,0,722,200
0,518,1,1,716,264
0,518,1,2,672,266
0,518,1,3,638,328
0,518,1,4,584,352
0,518,1,5,758,262
0,518,1,6,778,326
0,518,1,7,812,350
0,518,1,8,696,408
0,518,1,9,698,518
0,518,1,10,700,604
0,518,1,11,752,406
0,518,1,12,756,522
0,518,1,13,750,608
0,518,1,14,710,192
0,518,1,15,728,192
0,518,1,16,692,204
0,518,1,17,738,200
0,520,1,0,724,200
0,520,1,1,718,264
0,520,1,2,676,266
0,520,1,3,644,330
0,520,1,4,586,360
0,520,1,5,760,262
0,520,1,6,776,330
0,520,1,7,814,370
0,520,1,8,696,408
0,520,1,9,704,526
0,520,1,10,714,616
0,520,1,11,752,406
0,520,1,12,754,524
0,520,1,13,750,610
0,520,1,14,712,192
0,520,1,15,732,192
0,520,1,16,696,204
0,520,1,17,742,200
0,522,1,0,726,202
0,522,1,1,720,266
0,522,1,2,678,266
0,522,1,3,648,334
0,522,1,4,590,368
0,522,1,5,764,266
0,522,1,6,778,334
0,522,1,7,814,384
0,522,1,8,696,410
0,522,1,9,706,528
0,522,1,10,714,616
0,522,1,11,754,410
0,522,1,12,752,526
0,522,1,13,750,610
0,522,1,14,716,194
0,522,1,15,734,194
0,522,1,16,698,204
0,522,1,17,744,204
0,524,1,0,728,204
0,524,1,1,722,266
0,524,1,2,678,266
0,524,1,3,650,332
0,524,1,4,600,380
0,524,1,5,764,266
0,524,1,6,780,334
0,524,1,7,810,388
0,524,1,8,696,414
0,524,1,9,704,528
0,524,1,10,712,616
0,524,1,11,754,410
0,524,1,12,752,528
0,524,1,13,750,608
0,524,1,14,718,194
0,524,1,15,738,196
0,524,1,16,702,204
0,524,1,17,746,204
0,526,1,0,730,202
0,526,1,1,724,266
0,526,1,2,680,264
0,526,1,3,654,334
0,526,1,4,614,394
0,526,1,5,766,266
0,526,1,6,780,334
0,526,1,7,808,392
0,526,1,8,698,412
0,526,1,9,700,520
0,526,1,10,712,616
0,526,1,11,754,408
0,526,1,12,754,524
0,526,1,13,754,608
0,526,1,14,720,194
0,526,1,15,740,194
0,526,1,16,702,202
0,526,1,17,748,204
0,528,1,0,732,202
0,528,1,1,726,266
0,528,1,2,682,266
0,528,1,3,662,336
0,528,1,4,632,400
0,528,1,5,768,266
0,528,1,6,780,336
0,528,1,7,800,398
0,528,1,8,700,412
0,528,1,9,700,520
0,528,1,10,712,620
0,528,1,11,758,410
0,528,1,12,760,528
0,528,1,13,762,612
0,528,1,14,720,194
0,528,1,15,740,194
0,528,1,16,704,204
0,528,1,17,750,204
0,530,1,0,734,202
0,530,1,1,730,268
0,530,1,2,686,266
0,530,1,3,670,340
0,530,1,4,648,404
0,530,1,5,774,268
0,530,1,6,782,336
0,530,1,7,796,402
0,530,1,8,702,412
0,530,1,9,700,520
0,530,1,10,712,620
0,530,1,11,762,410
0,530,1,12,766,534
0,530,1,13,770,622
0,530,1,14,724,194
0,530,1,15,744,194
0,530,1,16,706,206
0,530,1,17,752,204
0,532,1,0,738,202
0,532,1,1,734,268
0,532,1,2,690,270
0,532,1,3,676,342
0,532,1,4,656,406
0,532,1,5,778,268
0,532,1,6,788,338
0,532,1,7,796,404
0,532,1,8,704,416
0,532,1,9,704,526
0,532,1,10,714,622
0,532,1,11,764,414
0,532,1,12,770,534
0,532,1,13,770,622
0,532,1,14,728,194
0,532,1,15,748,194
0,532,1,16,710,206
0,532,1,17,756,206
0,534,1,0,742,202
0,534,1,1,740,270
0,534,1,2,694,270
0,534,1,3,682,342
0,534,1,4,662,408
0,534,1,5,784,268
0,534,1,6,796,338
0,534,1,7,802,408
0,534,1,8,708,414
0,534,1,9,710,522
0,534,1,10,714,622
0,534,1,11,766,412
0,534,1,12,770,524
0,534,1,13,772,624
0,534,1,14,730,196
0,534,1,15,750,194
0,534,1,16,714,208
0,534,1,17,760,206
0,536,1,0,746,202
0,536,1,1,742,270
0,536,1,2,696,270
0,536,1,3,682,342
0,536,1,4,666,412
0,536,1,5,788,270
0,536,1,6,804,340
0,536,1,7,810,410
0,536,1,8,712,420
0,536,1,9,712,526
0,536,1,10,718,618
0,536,1,11,772,416
0,536,1,12,774,530
0,536,1,13,772,624
0,536,1,14,734,194
0,536,1,15,754,194
0,536,1,16,718,208
0,536,1,17,764,210
0,538,1,0,746,198
0,538,1,1,742,270
0,538,1,2,696,270
0,538,1,3,682,342
0,538,1,4,666,412
0,538,1,5,788,272
0,538,1,6,808,340
0,538,1,7,816,410
0,538,1,8,710,422
0,538,1,9,714,524
0,538,1,10,724,618
0,538,1,11,770,420
0,538,1,12,772,530
0,538,1,13,774,624
0,538,1,14,734,190
0,538,1,15,756,192
0,538,1,16,720,208
0,538,1,17,766,210
0,540,1,0,746,194
0,540,1,1,742,270
0,540,1,2,696,268
0,540,1,3,680,340
0,540,1,4,666,410
0,540,1,5,788,272
0,540,1,6,806,342
0,540,1,7,816,408
0,540,1,8,710,418
0,540,1,9,716,524
0,540,1,10,726,622
0,540,1,11,770,416
0,540,1,12,772,530
0,540,1,13,774,624
0,540,1,14,734,188
0,540,1,15,754,188
0,540,1,16,720,210
0,540,1,17,764,210
0,542,1,0,744,192
0,542,1,1,740,270
0,542,1,2,694,268
0,542,1,3,678,340
0,542,1,4,668,408
0,542,1,5,786,270
0,542,1,6,802,342
0,542,1,7,814,412
0,542,1,8,708,418
0,542,1,9,716,526
0,542,1,10,724,624
0,542,1,11,768,416
0,542,1,12,772,536
0,542,1,13,774,626
0,542,1,14,732,188
0,542,1,15,752,188
0,542,1,16,716,210
0,542,1,17,762,212
0,544,1,0,742,194
0,544,1,1,738,270
0,544,1,2,692,270
0,544,1,3,678,342
0,544,1,4,668,410
0,544,1,5,784,270
0,544,1,6,798,342
0,544,1,7,810,412
0,544,1,8,708,418
0,544,1,9,714,524
0,544,1,10,724,624
0,544,1,11,768,416
0,544,1,12,770,534
0,544,1,13,772,626
0,544,1,14,730,190
0,544,1,15,750,188
0,544,1,16,714,210
0,544,1,17,762,210
0,546,1,0,740,200
0,546,1,1,738,272
0,546,1,2,692,270
0,546,1,3,678,342
0,546,1,4,666,414
0,546,1,5,782,272
0,546,1,6,798,342
0,546,1,7,806,414
0,546,1,8,710,418
0,546,1,9,714,526
0,546,1,10,724,624
0,546,1,11,770,414
0,546,1,12,770,532
0,546,1,13,774,622
0,546,1,14,728,194
0,546,1,15,750,192
0,546,1,16,714,210
0,546,1,17,762,210
0,548,1,0,742,208
0,548,1,1,738,272
0,548,1,2,694,274
0,548,1,3,676,344
0,548,1,4,664,414
0,548,1,5,784,272
0,548,1,6,796,342
0,548,1,7,804,414
0,548,1,8,712,418
0,548,1,9,718,528
0,548,1,10,724,624
0,548,1,11,770,414
0,548,1,12,770,532
0,548,1,13,776,626
0,548,1,14,730,200
0,548,1,15,750,200
0,548,1,16,714,210
0,548,1,17,762,210
0,550,1,0,744,220
0,550,1,1,740,276
0,550,1,2,696,276
0,550,1,3,678,346
0,550,1,4,664,416
0,550,1,5,786,274
0,550,1,6,798,344
0,550,1,7,804,412
0,550,1,8,716,418
0,550,1,9,718,526
0,550,1,10,726,626
0,550,1,11,774,414
0,550,1,12,776,536
0,550,1,13,776,628
0,550,1,14,732,210
0,550,1,15,754,210
0,550,1,16,716,212
0,550,1,17,764,214
0,552,1,0,746,222
0,552,1,1,744,280
0,552,1,2,698,280
0,552,1,3,680,350
0,552,1,4,666,418
0,552,1,5,790,278
0,552,1,6,802,350
0,552,1,7,806,416
0,552,1,8,722,424
0,552,1,9,726,544
0,552,1,10,724,622
0,552,1,11,780,420
0,552,1,12,778,546
0,552,1,13,776,630
0,552,1,14,736,212
0,552,1,15,756,212
0,552,1,16,720,214
0,552,1,17,766,216
0,554,1,0,748,216
0,554,1,1,748,280
0,554,1,2,702,280
0,554,1,3,684,352
0,554,1,4,672,420
0,554,1,5,792,278
0,554,1,6,806,350
0,554,1,7,810,416
0,554,1,8,724,426
0,554,1,9,730,542
0,554,1,10,720,624
0,554,1,11,782,422
0,554,1,12,780,544
0,554,1,13,776,630
0,554,1,14,736,206
0,554,1,15,758,208
0,554,1,16,722,214
0,554,1,17,770,216
0,556,1,0,746,206
0,556,1,1,750,276
0,556,1,2,702,278
0,556,1,3,690,350
0,556,1,4,678,418
0,556,1,5,796,276
0,556,1,6,808,346
0,556,1,7,816,414
0,556,1,8,724,430
0,556,1,9,730,540
0,556,1,10,732,614
0,556,1,11,786,426
0,556,1,12,780,548
0,556,1,13,776,630
0,556,1,14,736,200
0,556,1,15,758,198
0,556,1,16,722,212
0,556,1,17,770,214
0,558,1,0,746,202
0,558,1,1,750,274
0,558,1,2,704,276
0,558,1,3,694,350
0,558,1,4,686,420
0,558,1,5,796,272
0,558,1,6,812,344
0,558,1,7,818,414
0,558,1,8,724,426
0,558,1,9,730,532
0,558,1,10,738,616
0,558,1,11,784,424
0,558,1,12,782,536
0,558,1,13,776,630
0,558,1,14,736,196
0,558,1,15,756,194
0,558,1,16,722,210
0,558,1,17,772,208
0,560,1,0,746,202
0,560,1,1,752,274
0,560,1,2,704,276
0,560,1,3,696,350
0,560,1,4,690,422
0,560,1,5,798,272
0,560,1,6,816,342
0,560,1,7,824,410
0,560,1,8,724,422
0,560,1,9,732,534
0,560,1,10,736,620
0,560,1,11,786,422
0,560,1,12,782,536
0,560,1,13,776,630
0,560,1,14,734,196
0,560,1,15,756,194
0,560,1,16,722,210
0,560,1,17,770,208
0,562,1,0,746,204
0,562,1,1,750,274
0,562,1,2,704,276
0,562,1,3,696,350
0,562,1,4,690,424
0,562,1,5,796,272
0,562,1,6,816,342
0,562,1,7,828,412
0,562,1,8,722,424
0,562,1,9,732,542
0,562,1,10,730,622
0,562,1,11,782,420
0,562,1,12,782,540
0,562,1,13,776,630
0,562,1,14,736,196
0,562,1,15,756,196
0,562,1,16,722,210
0,562,1,17,770,208
0,564,1,0,746,208
0,564,1,1,748,274
0,564,1,2,702,276
0,564,1,3,692,350
0,564,1,4,688,424
0,564,1,5,792,274
0,564,1,6,814,344
0,564,1,7,828,412
0,564,1,8,722,424
0,564,1,9,724,542
0,564,1,10,726,622
0,564,1,11,782,422
0,564,1,12,780,546
0,564,1,13,776,632
0,564,1,14,736,200
0,564,1,15,756,198
0,564,1,16,722,210
0,564,1,17,770,210
0,566,1,0,746,208
0,566,1,1,744,276
0,566,1,2,700,276
0,566,1,3,688,352
0,566,1,4,682,426
0,566,1,5,788,276
0,566,1,6,808,344
0,566,1,7,826,414
0,566,1,8,716,426
0,566,1,9,720,538
0,566,1,10,726,624
0,566,1,11,778,424
0,566,1,12,778,542
0,566,1,13,774,632
0,566,1,14,734,200
0,566,1,15,756,200
0,566,1,16,720,210
0,566,1,17,770,212
0,568,1,0,744,208
0,568,1,1,742,276
0,568,1,2,696,274
0,568,1,3,682,352
0,568,1,4,676,424
0,568,1,5,786,276
0,568,1,6,804,346
0,568,1,7,822,416
0,568,1,8,712,424
0,568,1,9,718,538
0,568,1,10,726,628
0,568,1,11,774,422
0,568,1,12,774,538
0,568,1,13,772,632
0,568,1,14,734,200
0,568,1,15,754,198
0,568,1,16,718,210
0,568,1,17,766,212
0,570,1,0,742,204
0,570,1,1,740,276
0,570,1,2,696,274
0,570,1,3,676,352
0,570,1,4,668,422
0,570,1,5,784,278
0,570,1,6,800,348
0,570,1,7,812,418
0,570,1,8,710,426
0,570,1,9,716,538
0,570,1,10,724,626
0,570,1,11,770,426
0,570,1,12,774,540
0,570,1,13,770,636
0,570,1,14,732,198
0,570,1,15,752,196
0,570,1,16,716,210
0,570,1,17,764,212
0,572,1,0,740,206
0,572,1,1,740,276
0,572,1,2,694,274
0,572,1,3,672,348
0,572,1,4,662,418
0,572,1,5,786,276
0,572,1,6,796,348
0,572,1,7,804,420
0,572,1,8,706,428
0,572,1,9,710,540
0,572,1,10,722,626
0,572,1,11,768,430
0,572,1,12,770,546
0,572,1,13,768,634
0,572,1,14,728,198
0,572,1,15,750,198
0,572,1,16,714,212
0,572,1,17,764,212
0,574,1,0,738,206
0,574,1,1,738,278
0,574,1,2,692,276
0,574,1,3,672,348
0,574,1,4,660,414
0,574,1,5,786,278
0,574,1,6,794,352
0,574,1,7,798,424
0,574,1,8,706,428
0,574,1,9,704,532
0,574,1,10,710,624
0,574,1,11,766,428
0,574,1,12,766,528
0,574,1,13,770,634
0,574,1,14,726,200
0,574,1,15,748,198
0,574,1,16,714,212
0,574,1,17,762,212
0,576,1,0,734,206
0,576,1,1,734,278
0,576,1,2,686,274
0,576,1,3,670,348
0,576,1,4,660,412
0,576,1,5,780,278
0,576,1,6,790,352
0,576,1,7,794,424
0,576,1,8,700,424
0,576,1,9,694,540
0,576,1,10,690,636
0,576,1,11,762,424
0,576,1,12,764,520
0,576,1,13,768,636
0,576,1,14,724,198
0,576,1,15,746,198
0,576,1,16,710,210
0,576,1,17,760,212
0,578,1,0,730,208
0,578,1,1,728,278
0,578,1,2,680,276
0,578,1,3,666,348
0,578,1,4,662,414
0,578,1,5,776,280
0,578,1,6,788,352
0,578,1,7,796,422
0,578,1,8,696,424
0,578,1,9,686,532
0,578,1,10,686,634
0,578,1,11,756,424
0,578,1,12,760,528
0,578,1,13,770,636
0,578,1,14,720,198
0,578,1,15,742,200
0,578,1,16,706,210
0,578,1,17,756,214
0,580,1,0,728,208
0,580,1,1,724,278
0,580,1,2,678,276
0,580,1,3,660,350
0,580,1,4,658,420
0,580,1,5,772,280
0,580,1,6,790,350
0,580,1,7,802,420
0,580,1,8,690,424
0,580,1,9,686,532
0,580,1,10,684,634
0,580,1,11,752,424
0,580,1,12,758,518
0,580,1,13,774,636
0,580,1,14,718,200
0,580,1,15,738,200
0,580,1,16,704,210
0,580,1,17,752,214
0,582,1,0,726,208
0,582,1,1,724,278
0,582,1,2,676,276
0,582,1,3,660,352
0,582,1,4,656,424
0,582,1,5,772,282
0,582,1,6,796,350
0,582,1,7,814,414
0,582,1,8,688,426
0,582,1,9,682,536
0,582,1,10,686,634
0,582,1,11,750,428
0,582,1,12,764,544
0,582,1,13,778,640
0,582,1,14,716,200
0,582,1,15,738,200
0,582,1,16,702,210
0,582,1,17,750,214
0,584,1,0,726,206
0,584,1,1,724,278
0,584,1,2,678,276
0,584,1,3,662,352
0,584,1,4,652,428
0,584,1,5,772,280
0,584,1,6,802,346
0,584,1,7,826,404
0,584,1,8,690,428
0,584,1,9,682,536
0,584,1,10,686,634
0,584,1,11,752,428
0,584,1,12,762,532
0,584,1,13,786,634
0,584,1,14,716,198
0,584,1,15,738,198
0,584,1,16,702,210
0,584,1,17,752,214
0,586,1,0,730,206
0,586,1,1,728,278
0,586,1,2,680,276
0,586,1,3,666,352
0,586,1,4,652,426
0,586,1,5,776,278
0,586,1,6,808,342
0,586,1,7,838,396
0,586,1,8,692,428
0,586,1,9,686,538
0,586,1,10,686,634
0,586,1,11,756,430
0,586,1,12,766,534
0,586,1,13,792,638
0,586,1,14,718,198
0,586,1,15,740,198
0,586,1,16,704,210
0,586,1,17,754,214
0,588,1,0,734,206
0,588,1,1,734,278
0,588,1,2,686,278
0,588,1,3,668,354
0,588,1,4,652,428
0,588,1,5,782,278
0,588,1,6,816,342
0,588,1,7,846,394
0,588,1,8,700,434
0,588,1,9,690,546
0,588,1,10,688,634
0,588,1,11,764,434
0,588,1,12,778,558
0,588,1,13,792,640
0,588,1,14,724,200
0,588,1,15,744,200
0,588,1,16,710,212
0,588,1,17,758,214
0,590,1,0,740,206
0,590,1,1,742,278
0,590,1,2,694,280
0,590,1,3,674,354
0,590,1,4,658,430
0,590,1,5,790,276
0,590,1,6,822,342
0,590,1,7,850,396
0,590,1,8,712,434
0,590,1,9,704,544
0,590,1,10,696,636
0,590,1,11,776,430
0,590,1,12,780,532
0,590,1,13,792,640
0,590,1,14,728,198
0,590,1,15,750,198
0,590,1,16,714,212
0,590,1,17,764,214
0,592,1,0,746,206
0,592,1,1,750,280
0,592,1,2,702,282
0,592,1,3,682,358
0,592,1,4,666,432
0,592,1,5,796,276
0,592,1,6,824,346
0,592,1,7,850,404
0,592,1,8,726,434
0,592,1,9,722,532
0,592,1,10,712,626
0,592,1,11,788,428
0,592,1,12,794,550
0,592,1,13,794,642
0,592,1,14,734,198
0,592,1,15,756,198
0,592,1,16,720,214
0,592,1,17,770,214
0,594,1,0,750,208
0,594,1,1,756,280
0,594,1,2,708,282
0,594,1,3,692,358
0,594,1,4,680,434
0,594,1,5,802,278
0,594,1,6,824,356
0,594,1,7,848,416
0,594,1,8,734,436
0,594,1,9,738,558
0,594,1,10,730,640
0,594,1,11,798,428
0,594,1,12,798,550
0,594,1,13,796,642
0,594,1,14,740,200
0,594,1,15,762,200
0,594,1,16,726,214
0,594,1,17,776,214
0,596,1,0,756,208
0,596,1,1,760,280
0,596,1,2,712,284
0,596,1,3,704,360
0,596,1,4,696,434
0,596,1,5,808,278
0,596,1,6,824,356
0,596,1,7,842,422
0,596,1,8,738,434
0,596,1,9,750,536
0,596,1,10,750,638
0,596,1,11,800,428
0,596,1,12,796,532
0,596,1,13,796,640
0,596,1,14,744,200
0,596,1,15,766,200
0,596,1,16,730,214
0,596,1,17,780,214
0,598,1,0,760,208
0,598,1,1,764,280
0,598,1,2,716,282
0,598,1,3,710,358
0,598,1,4,712,434
0,598,1,5,810,276
0,598,1,6,830,352
0,598,1,7,832,424
0,598,1,8,744,430
0,598,1,9,758,552
0,598,1,10,756,642
0,598,1,11,802,426
0,598,1,12,800,550
0,598,1,13,796,640
0,598,1,14,748,200
0,598,1,15,770,198
0,598,1,16,734,214
0,598,1,17,784,212
0,600,1,0,762,208
0,600,1,1,768,280
0,600,1,2,720,284
0,600,1,3,716,360
0,600,1,4,724,432
0,600,1,5,814,274
0,600,1,6,840,344
0,600,1,7,818,414
0,600,1,8,748,432
0,600,1,9,756,552
0,600,1,10,758,642
0,600,1,11,802,426
0,600,1,12,800,570
0,600,1,13,796,640
0,600,1,14,752,200
0,600,1,15,772,198
0,600,1,16,738,214
0,600,1,17,788,212
0,600,2,0,830,500
0,600,2,1,822,516
0,600,2,2,812,516
0,600,2,5,830,520
0,600,2,6,826,550
0,600,2,7,820,574
0,600,2,11,820,564
0,600,2,16,818,496
0,600,2,14,828,496
0,600,2,15,834,496
0,602,1,0,766,208
0,602,1,1,770,278
0,602,1,2,724,282
0,602,1,3,718,360
0,602,1,4,728,432
0,602,1,5,816,272
0,602,1,6,850,332
0,602,1,7,810,384
0,602,1,8,750,430
0,602,1,9,756,568
0,602,1,10,764,648
0,602,1,11,806,426
0,602,1,12,800,560
0,602,1,13,794,640
0,602,1,14,754,200
0,602,1,15,776,200
0,602,1,16,740,212
0,602,1,17,790,212
0,604,1,0,768,208
0,604,1,1,772,278
0,604,1,2,724,282
0,604,1,3,718,358
0,604,1,4,728,430
0,604,1,5,818,272
0,604,1,6,856,324
0,604,1,7,802,346
0,604,1,8,748,430
0,604,1,9,762,592
0,604,1,10,766,654
0,604,1,11,806,428
0,604,1,12,798,590
0,604,1,13,794,646
0,604,1,14,758,200
0,604,1,15,778,198
0,604,1,16,744,214
0,604,1,17,794,212
0,606,1,0,770,206
0,606,1,1,774,276
0,606,1,2,726,280
0,606,1,3,718,358
0,606,1,4,726,430
0,606,1,5,820,272
0,606,1,6,858,320
0,606,1,7,806,302
0,606,1,8,750,428
0,606,1,9,758,584
0,606,1,10,766,650
0,606,1,11,808,428
0,606,1,12,796,582
0,606,1,13,792,648
0,606,1,14,760,200
0,606,1,15,780,198
0,606,1,16,746,214
0,606,1,17,794,210
0,608,1,0,772,206
0,608,1,1,772,276
0,608,1,2,726,280
0,608,1,3,718,358
0,608,1,4,724,430
0,608,1,5,816,274
0,608,1,6,846,326
0,608,1,7,822,270
0,608,1,8,748,428
